,Time,Temp(f),Humidity,Wind Speed,Condition
49379,2022-08-31 20:00:00,72.5,0.965,0.0,3.0
49380,2022-08-31 21:00:00,73.0,0.96,0.0,3.0
49381,2022-08-31 22:00:00,73.0,0.96,3.0,3.0
49401,2022-09-01 18:00:00,87.0,0.59,0.0,14.0
49444,2022-09-03 13:00:00,80.0,0.85,7.0,3.0
49445,2022-09-03 14:00:00,80.0,0.87,3.0,3.0
49539,2022-09-07 12:00:00,83.0,0.77,3.0,3.0
49546,2022-09-07 19:00:00,76.0,0.88,5.0,3.0
49547,2022-09-07 20:00:00,72.5,0.9199999999999999,4.0,3.0
49605,2022-09-10 06:00:00,75.0,0.9,0.0,1.0
49701,2022-09-14 06:00:00,73.0,0.9,0.0,1.0
49702,2022-09-14 07:00:00,76.0,0.85,0.0,1.0
50352,2022-10-11 09:00:00,81.0,0.54,6.0,1.0
50384,2022-10-12 17:00:00,86.0,0.57,0.0,14.0
50485,2022-10-16 22:00:00,68.66666666666667,0.9199999999999999,6.333333333333333,3.0
50486,2022-10-16 23:00:00,67.66666666666667,0.9500000000000001,7.666666666666667,3.0
50487,2022-10-17 00:00:00,66.0,0.96,8.666666666666666,3.0
50488,2022-10-17 01:00:00,66.0,0.96,9.0,3.0
50490,2022-10-17 03:00:00,66.0,0.93,6.0,3.0
50491,2022-10-17 04:00:00,65.0,0.93,5.0,3.0
50492,2022-10-17 05:00:00,64.5,0.915,8.0,3.0
50495,2022-10-17 08:00:00,62.0,0.84,6.0,3.0
50675,2022-10-24 20:00:00,63.5,0.9133333333333334,10.666666666666666,14.0
50676,2022-10-24 21:00:00,62.0,0.96,1.5,14.0
50757,2022-10-28 06:00:00,65.0,0.885,3.0,3.0
50758,2022-10-28 07:00:00,64.14285714285714,0.9528571428571428,4.428571428571429,3.0
50759,2022-10-28 08:00:00,63.666666666666664,0.9633333333333334,6.0,3.0
50760,2022-10-28 09:00:00,61.333333333333336,0.9400000000000001,8.666666666666666,3.0
50845,2022-10-31 22:00:00,64.0,0.78,3.0,3.0
50846,2022-10-31 23:00:00,62.0,0.9,0.0,3.0
50847,2022-11-01 00:00:00,61.0,0.97,5.0,3.0
50871,2022-11-02 00:00:00,62.0,0.96,0.0,1.0
50872,2022-11-02 01:00:00,61.0,1.0,0.0,1.0
50877,2022-11-02 06:00:00,61.0,0.97,0.0,1.0
50878,2022-11-02 07:00:00,61.0,0.93,3.0,1.0
50879,2022-11-02 08:00:00,61.0,0.93,5.0,1.0
50897,2022-11-03 02:00:00,70.0,0.97,7.0,1.0
50898,2022-11-03 03:00:00,70.0,0.97,3.0,1.0
50899,2022-11-03 04:00:00,70.0,0.97,0.0,1.0
50901,2022-11-03 06:00:00,71.0,0.96,5.0,1.0
50902,2022-11-03 07:00:00,71.0,0.96,5.0,1.0
50903,2022-11-03 08:00:00,72.0,0.94,3.0,1.0
50925,2022-11-04 06:00:00,74.0,0.94,7.0,3.0
50926,2022-11-04 07:00:00,74.0,0.97,6.0,3.0
50927,2022-11-04 08:00:00,74.0,0.9700000000000001,6.0,3.0
50928,2022-11-04 09:00:00,75.0,0.96,9.0,3.0
50930,2022-11-04 11:00:00,78.5,0.86,8.0,3.0
50937,2022-11-04 18:00:00,65.2,0.884,8.0,3.0
50938,2022-11-04 19:00:00,64.0,0.89,3.0,3.0
50995,2022-11-07 04:00:00,74.0,0.97,5.0,1.0
50996,2022-11-07 05:00:00,74.0,0.97,3.0,1.0
50997,2022-11-07 06:00:00,74.0,0.97,5.0,1.0
50998,2022-11-07 07:00:00,74.0,0.97,4.0,1.0
50999,2022-11-07 08:00:00,74.0,0.97,5.0,1.0
51068,2022-11-10 05:00:00,68.0,0.9450000000000001,4.0,1.0
51069,2022-11-10 06:00:00,69.0,0.93,5.0,1.0
51070,2022-11-10 07:00:00,70.0,0.93,3.0,1.0
51099,2022-11-11 12:00:00,54.5,0.915,9.333333333333334,3.0
51100,2022-11-11 13:00:00,53.0,0.9650000000000001,9.0,3.0
51169,2022-11-14 10:00:00,49.0,0.86,0.0,3.0
51170,2022-11-14 11:00:00,49.0,0.93,3.6666666666666665,3.0
51171,2022-11-14 12:00:00,48.666666666666664,0.9400000000000001,5.0,3.0
51172,2022-11-14 13:00:00,50.0,0.93,6.0,3.0
51173,2022-11-14 14:00:00,51.0,0.92,0.0,3.0
51266,2022-11-18 11:00:00,54.0,0.47,3.0,3.0
51269,2022-11-18 14:00:00,55.0,0.47,5.0,3.0
51272,2022-11-18 17:00:00,53.0,0.51,3.0,3.0
51273,2022-11-18 18:00:00,51.0,0.66,3.0,3.0
51274,2022-11-18 19:00:00,50.0,0.77,0.0,3.0
51280,2022-11-19 01:00:00,46.0,0.77,8.0,3.0
51287,2022-11-19 08:00:00,40.0,0.73,6.0,3.0
51288,2022-11-19 09:00:00,37.0,0.93,6.0,3.0
51289,2022-11-19 10:00:00,38.0,0.89,8.0,3.0
51291,2022-11-19 12:00:00,38.0,0.93,7.0,3.0
51293,2022-11-19 14:00:00,39.0,0.93,10.0,3.0
51296,2022-11-19 17:00:00,39.0,0.89,6.0,3.0
51318,2022-11-20 15:00:00,45.0,0.63,7.0,3.0
51319,2022-11-20 16:00:00,44.0,0.65,6.0,3.0
51320,2022-11-20 17:00:00,42.0,0.73,3.0,3.0
51322,2022-11-20 19:00:00,42.0,0.82,0.0,3.0
51323,2022-11-20 20:00:00,41.0,0.86,0.0,3.0
51332,2022-11-21 05:00:00,42.0,0.82,0.0,3.0
51335,2022-11-21 08:00:00,43.0,0.82,3.0,3.0
51336,2022-11-21 09:00:00,43.5,0.795,0.0,3.0
51337,2022-11-21 10:00:00,45.0,0.77,3.0,3.0
51338,2022-11-21 11:00:00,45.0,0.8,0.0,3.0
51339,2022-11-21 12:00:00,44.0,0.89,0.0,3.0
51340,2022-11-21 13:00:00,44.8,0.9179999999999999,0.0,3.0
51341,2022-11-21 14:00:00,45.0,0.93,0.0,3.0
51342,2022-11-21 15:00:00,46.0,0.89,3.0,3.0
51343,2022-11-21 16:00:00,46.0,0.93,0.0,3.0
51344,2022-11-21 17:00:00,45.0,0.97,0.0,3.0
51345,2022-11-21 18:00:00,45.0,0.97,3.0,3.0
51346,2022-11-21 19:00:00,45.0,0.93,0.0,3.0
51347,2022-11-21 20:00:00,45.0,0.96,0.0,3.0
51348,2022-11-21 21:00:00,45.0,0.93,0.0,3.0
51349,2022-11-21 22:00:00,45.0,0.97,0.0,3.0
51350,2022-11-21 23:00:00,45.0,0.97,0.0,3.0
51351,2022-11-22 00:00:00,45.0,0.97,0.0,1.0
51352,2022-11-22 01:00:00,45.0,0.97,0.0,1.0
51353,2022-11-22 02:00:00,45.0,0.97,0.0,1.0
51354,2022-11-22 03:00:00,45.0,0.97,0.0,1.0
51355,2022-11-22 04:00:00,45.0,0.97,0.0,1.0
51356,2022-11-22 05:00:00,45.0,0.97,5.0,1.0
51357,2022-11-22 06:00:00,46.0,0.96,0.0,1.0
51358,2022-11-22 07:00:00,47.0,0.93,0.0,1.0
51363,2022-11-22 12:00:00,51.5,0.875,0.0,1.0
51372,2022-11-22 21:00:00,53.0,0.93,0.0,1.0
51373,2022-11-22 22:00:00,52.0,0.97,0.0,1.0
51374,2022-11-22 23:00:00,52.0,0.97,0.0,1.0
51396,2022-11-23 21:00:00,62.0,0.86,3.0,3.0
51397,2022-11-23 22:00:00,61.0,0.9566666666666667,3.6666666666666665,3.0
51398,2022-11-23 23:00:00,61.0,0.9899999999999999,3.0,3.0
51399,2022-11-24 00:00:00,61.0,1.0,2.0,3.0
51400,2022-11-24 01:00:00,61.0,1.0,0.0,3.0
51401,2022-11-24 02:00:00,61.0,1.0,2.0,3.0
51402,2022-11-24 03:00:00,61.2,0.992,1.6,3.0
51403,2022-11-24 04:00:00,62.0,1.0,3.0,3.0
51404,2022-11-24 05:00:00,62.0,1.0,0.0,3.0
51405,2022-11-24 06:00:00,62.0,1.0,0.0,3.0
51406,2022-11-24 07:00:00,63.0,1.0,0.0,3.0
51407,2022-11-24 08:00:00,64.0,1.0,0.0,3.0
51408,2022-11-24 09:00:00,65.5,0.98,0.0,3.0
51409,2022-11-24 10:00:00,67.0,0.97,6.0,3.0
51410,2022-11-24 11:00:00,64.0,0.9733333333333333,6.666666666666667,3.0
51411,2022-11-24 12:00:00,64.0,0.96,9.0,3.0
51414,2022-11-24 15:00:00,66.0,0.84,7.0,3.0
51415,2022-11-24 16:00:00,63.666666666666664,0.94,3.6666666666666665,3.0
51416,2022-11-24 17:00:00,62.666666666666664,0.9566666666666667,5.333333333333333,3.0
51438,2022-11-25 15:00:00,58.0,0.93,0.0,3.0
51439,2022-11-25 16:00:00,57.0,0.9533333333333333,6.333333333333333,3.0
51440,2022-11-25 17:00:00,56.666666666666664,0.9633333333333333,6.0,3.0
51441,2022-11-25 18:00:00,57.0,0.96,3.0,3.0
51442,2022-11-25 19:00:00,57.0,0.96,3.0,3.0
51443,2022-11-25 20:00:00,57.0,0.96,5.0,3.0
51444,2022-11-25 21:00:00,57.0,1.0,3.0,3.0
51445,2022-11-25 22:00:00,57.0,0.96,2.6666666666666665,3.0
51446,2022-11-25 23:00:00,57.0,0.95,4.5,3.0
51447,2022-11-26 00:00:00,57.0,0.976,3.8,3.0
51448,2022-11-26 01:00:00,54.0,0.96,9.5,3.0
51449,2022-11-26 02:00:00,48.0,0.96,9.5,3.0
51450,2022-11-26 03:00:00,49.0,0.9566666666666667,9.0,3.0
51451,2022-11-26 04:00:00,48.333333333333336,0.9633333333333333,9.0,3.0
51452,2022-11-26 05:00:00,48.0,0.96,5.0,3.0
51520,2022-11-29 01:00:00,66.0,0.96,3.0,1.0
51521,2022-11-29 02:00:00,67.0,0.97,6.0,1.0
51522,2022-11-29 03:00:00,68.0,0.96,6.0,1.0
51588,2022-12-01 21:00:00,52.0,0.89,0.0,1.0
51589,2022-12-01 22:00:00,51.0,0.96,0.0,1.0
51590,2022-12-01 23:00:00,52.0,0.95,0.0,1.0
51591,2022-12-02 00:00:00,52.0,0.97,0.0,1.0
51592,2022-12-02 01:00:00,52.0,0.976,0.0,1.0
51593,2022-12-02 02:00:00,52.0,0.985,0.0,1.0
51594,2022-12-02 03:00:00,52.0,1.0,0.0,1.0
51595,2022-12-02 04:00:00,52.0,1.0,0.0,1.0
51596,2022-12-02 05:00:00,53.0,0.96,3.0,1.0
51597,2022-12-02 06:00:00,53.0,0.96,3.0,1.0
51598,2022-12-02 07:00:00,53.0,0.9733333333333333,1.0,1.0
51599,2022-12-02 08:00:00,54.0,1.0,0.0,1.0
51600,2022-12-02 09:00:00,56.0,1.0,0.0,1.0
51601,2022-12-02 10:00:00,58.0,1.0,5.0,1.0
51602,2022-12-02 11:00:00,61.0,1.0,3.0,1.0
51603,2022-12-02 12:00:00,63.0,0.97,0.0,1.0
51653,2022-12-04 14:00:00,58.0,0.78,0.0,3.0
51665,2022-12-05 02:00:00,58.0,0.9,0.0,1.0
51666,2022-12-05 03:00:00,58.0,0.93,0.0,1.0
51667,2022-12-05 04:00:00,57.0,1.0,0.0,1.0
51668,2022-12-05 05:00:00,58.0,1.0,0.0,1.0
51669,2022-12-05 06:00:00,59.0,0.96,3.0,1.0
51670,2022-12-05 07:00:00,59.0,1.0,0.0,1.0
51671,2022-12-05 08:00:00,60.0,1.0,0.0,1.0
51672,2022-12-05 09:00:00,62.0,1.0,0.0,1.0
51673,2022-12-05 10:00:00,65.0,0.93,3.0,1.0
51691,2022-12-06 04:00:00,67.0,0.97,3.0,1.0
51693,2022-12-06 06:00:00,68.0,0.96,5.0,1.0
51695,2022-12-06 08:00:00,69.0,0.93,5.0,1.0
51718,2022-12-07 07:00:00,70.0,0.9,3.0,1.0
51719,2022-12-07 08:00:00,71.0,0.87,6.0,1.0
51742,2022-12-08 07:00:00,71.0,0.9,5.0,1.0
51764,2022-12-09 05:00:00,67.0,0.93,0.0,1.0
51765,2022-12-09 06:00:00,66.0,0.93,0.0,1.0
51766,2022-12-09 07:00:00,66.0,0.96,3.0,1.0
51767,2022-12-09 08:00:00,69.0,0.93,3.0,1.0
51791,2022-12-10 08:00:00,69.0,0.93,6.0,3.0
51796,2022-12-10 13:00:00,73.0,0.815,1.5,3.0
51806,2022-12-10 23:00:00,66.0,0.84,8.5,3.0
51807,2022-12-11 00:00:00,65.0,0.9,6.0,14.0
51834,2022-12-12 03:00:00,59.0,0.96,0.0,1.0
51835,2022-12-12 04:00:00,59.0,0.93,5.0,1.0
51837,2022-12-12 06:00:00,59.0,0.96,5.0,1.0
51838,2022-12-12 07:00:00,59.0,0.96,6.0,1.0
51839,2022-12-12 08:00:00,59.0,1.0,3.0,1.0
51840,2022-12-12 09:00:00,60.0,1.0,6.0,1.0
51841,2022-12-12 10:00:00,62.0,0.96,5.0,1.0
51842,2022-12-12 11:00:00,63.0,1.0,5.0,1.0
51843,2022-12-12 12:00:00,64.0,1.0,5.0,1.0
51844,2022-12-12 13:00:00,66.0,0.96,5.0,1.0
51845,2022-12-12 14:00:00,67.0,0.98,5.666666666666667,1.0
51863,2022-12-13 08:00:00,70.0,0.93,3.0,3.0
51864,2022-12-13 09:00:00,70.0,0.93,0.0,3.0
51884,2022-12-14 05:00:00,56.0,0.55,6.0,14.0
51885,2022-12-14 06:00:00,53.0,0.72,5.0,14.0
51886,2022-12-14 07:00:00,53.0,0.74,0.0,14.0
52004,2022-12-19 05:00:00,47.0,0.8,3.0,3.0
52005,2022-12-19 06:00:00,45.0,0.93,4.0,3.0
52006,2022-12-19 07:00:00,44.666666666666664,0.9400000000000001,3.0,3.0
52007,2022-12-19 08:00:00,43.833333333333336,0.9666666666666667,3.6666666666666665,3.0
52008,2022-12-19 09:00:00,44.0,0.96,5.2,3.0
52009,2022-12-19 10:00:00,44.0,0.9525,5.25,3.0
52010,2022-12-19 11:00:00,45.0,0.93,3.0,3.0
52011,2022-12-19 12:00:00,45.0,0.9700000000000001,4.0,3.0
52012,2022-12-19 13:00:00,45.666666666666664,0.9533333333333333,1.6666666666666667,3.0
52017,2022-12-19 18:00:00,46.0,1.0,0.0,3.0
52020,2022-12-19 21:00:00,47.0,0.97,0.0,3.0
52021,2022-12-19 22:00:00,47.0,0.97,3.0,3.0
52022,2022-12-19 23:00:00,47.0,0.97,0.0,3.0
52023,2022-12-20 00:00:00,47.0,0.97,0.0,1.0
52024,2022-12-20 01:00:00,47.0,1.0,3.0,1.0
52025,2022-12-20 02:00:00,48.0,0.96,0.0,1.0
52026,2022-12-20 03:00:00,48.0,0.96,5.0,1.0
52027,2022-12-20 04:00:00,48.0,0.96,6.0,1.0
52028,2022-12-20 05:00:00,48.0,0.96,5.0,1.0
52029,2022-12-20 06:00:00,47.0,0.97,8.0,1.0
52030,2022-12-20 07:00:00,47.0,1.0,5.0,1.0
52031,2022-12-20 08:00:00,48.0,0.93,8.0,1.0
52054,2022-12-21 07:00:00,40.0,0.93,0.0,1.0
52055,2022-12-21 08:00:00,41.0,0.93,0.0,1.0
52056,2022-12-21 09:00:00,43.0,0.89,0.0,1.0
52068,2022-12-21 21:00:00,42.0,0.92,3.0,1.0
52069,2022-12-21 22:00:00,43.0,0.93,3.0,1.0
52070,2022-12-21 23:00:00,43.0,0.97,5.0,1.0
52071,2022-12-22 00:00:00,43.0,0.97,0.0,1.0
52072,2022-12-22 01:00:00,43.0,0.93,3.0,1.0
52073,2022-12-22 02:00:00,43.0,0.93,0.0,1.0
52074,2022-12-22 03:00:00,43.0,0.93,0.0,1.0
52075,2022-12-22 04:00:00,41.0,0.96,0.0,1.0
52076,2022-12-22 05:00:00,42.0,0.92,0.0,1.0
52077,2022-12-22 06:00:00,43.0,0.97,0.0,1.0
52078,2022-12-22 07:00:00,44.0,0.96,3.0,1.0
52195,2022-12-27 04:00:00,36.0,0.73,0.0,14.0
52196,2023-01-01 07:00:00,53.0,1.0,0.0,1.0
52197,2023-01-01 08:00:00,54.0,1.0,0.0,1.0
52198,2023-01-01 09:00:00,58.0,0.97,3.0,1.0
52212,2023-01-01 23:00:00,70.0,0.87,8.0,1.0
52220,2023-01-02 07:00:00,70.0,0.9,6.0,1.0
52221,2023-01-02 08:00:00,72.0,0.84,6.0,1.0
52222,2023-01-02 09:00:00,72.0,0.84,10.0,1.0
52234,2023-01-02 21:00:00,71.0,0.9,3.0,1.0
52235,2023-01-02 22:00:00,72.0,0.91,7.0,1.0
52236,2023-01-02 23:00:00,71.0,0.9,5.0,1.0
52335,2023-01-07 02:00:00,65.0,0.93,5.0,1.0
52336,2023-01-07 03:00:00,65.0,0.93,0.0,1.0
52337,2023-01-07 04:00:00,65.0,0.93,0.0,1.0
52338,2023-01-07 05:00:00,65.0,0.97,0.0,1.0
52339,2023-01-07 06:00:00,65.0,0.97,0.0,1.0
52340,2023-01-07 07:00:00,64.33333333333333,0.9766666666666666,2.3333333333333335,1.0
52341,2023-01-07 08:00:00,66.0,0.96,0.0,1.0
52342,2023-01-07 09:00:00,66.0,0.96,0.0,1.0
52343,2023-01-07 10:00:00,67.0,0.97,0.0,1.0
52408,2023-01-10 03:00:00,61.0,0.93,0.0,1.0
52412,2023-01-10 07:00:00,58.0,0.93,0.0,1.0
52435,2023-01-11 06:00:00,57.0,0.96,0.0,1.0
52436,2023-01-11 07:00:00,57.0,1.0,0.0,1.0
52437,2023-01-11 08:00:00,60.0,0.96,3.0,1.0
52597,2023-01-18 00:00:00,67.0,0.91,9.0,1.0
52598,2023-01-18 01:00:00,68.0,0.9,5.0,1.0
52599,2023-01-18 02:00:00,68.0,0.9,6.0,1.0
52600,2023-01-18 03:00:00,68.0,0.9,3.0,1.0
52601,2023-01-18 04:00:00,68.0,0.9,3.0,1.0
52602,2023-01-18 05:00:00,68.0,0.9,0.0,1.0
52603,2023-01-18 06:00:00,68.0,0.87,0.0,1.0
52604,2023-01-18 07:00:00,67.0,0.91,0.0,1.0
52676,2023-01-21 07:00:00,50.0,0.83,5.0,3.0
52744,2023-01-24 03:00:00,47.0,0.86,6.0,3.0
52745,2023-01-24 04:00:00,47.0,0.93,5.0,3.0
52746,2023-01-24 05:00:00,46.0,0.96,4.666666666666667,3.0
52747,2023-01-24 06:00:00,46.0,0.96,7.0,3.0
52748,2023-01-24 07:00:00,47.0,0.97,0.0,3.0
52749,2023-01-24 08:00:00,47.0,0.9700000000000001,3.0,3.0
52750,2023-01-24 09:00:00,48.0,0.96,5.5,3.0
52751,2023-01-24 10:00:00,46.8,0.954,9.4,3.0
52752,2023-01-24 11:00:00,47.0,0.63,6.5,3.0
52837,2023-01-28 00:00:00,49.0,0.86,3.0,1.0
52838,2023-01-28 01:00:00,49.0,0.93,0.0,1.0
52839,2023-01-28 02:00:00,48.333333333333336,0.9633333333333334,0.0,1.0
52840,2023-01-28 03:00:00,48.5,0.985,0.0,1.0
52841,2023-01-28 04:00:00,48.0,1.0,0.0,1.0
52842,2023-01-28 05:00:00,48.5,1.0,0.0,1.0
52843,2023-01-28 06:00:00,49.0,1.0,0.0,1.0
52844,2023-01-28 07:00:00,49.0,1.0,0.0,1.0
52845,2023-01-28 08:00:00,50.0,1.0,0.0,1.0
52846,2023-01-28 09:00:00,52.0,1.0,0.0,1.0
52847,2023-01-28 10:00:00,54.0,0.97,3.0,1.0
52848,2023-01-28 11:00:00,55.0,0.98,3.0,1.0
52849,2023-01-28 12:00:00,58.0,0.97,3.0,1.0
52856,2023-01-28 19:00:00,60.0,0.96,3.0,1.0
52857,2023-01-28 20:00:00,60.0,0.96,0.0,1.0
52858,2023-01-28 21:00:00,60.0,1.0,3.0,1.0
52859,2023-01-28 22:00:00,60.0,1.0,5.0,1.0
52860,2023-01-28 23:00:00,60.0,1.0,3.0,1.0
52861,2023-01-29 00:00:00,61.0,1.0,3.0,1.0
52862,2023-01-29 01:00:00,62.0,1.0,3.0,1.0
52863,2023-01-29 02:00:00,63.0,1.0,3.0,1.0
52864,2023-01-29 03:00:00,63.0,1.0,0.0,1.0
52865,2023-01-29 04:00:00,63.0,1.0,0.0,1.0
52866,2023-01-29 05:00:00,63.0,1.0,0.0,1.0
52867,2023-01-29 06:00:00,63.0,1.0,0.0,1.0
52868,2023-01-29 07:00:00,62.75,1.0,0.0,1.0
52869,2023-01-29 08:00:00,64.0,1.0,0.0,1.0
52870,2023-01-29 09:00:00,66.0,1.0,0.0,1.0
52871,2023-01-29 10:00:00,65.33333333333333,1.0,0.5,1.0
52892,2023-01-30 07:00:00,33.0,0.92,7.0,1.0
52893,2023-01-30 08:00:00,32.0,0.96,9.0,1.0
52894,2023-01-30 09:00:00,32.0,0.92,7.0,1.0
52895,2023-01-30 10:00:00,32.0,0.92,5.0,1.0
52902,2023-01-30 17:00:00,31.0,0.96,7.0,1.0
52908,2023-01-30 23:00:00,30.0,0.96,9.0,1.0
52909,2023-01-31 00:00:00,30.0,0.96,7.0,3.0
52911,2023-01-31 02:00:00,29.0,1.0,8.0,3.0
52912,2023-01-31 03:00:00,30.0,0.96,8.0,3.0
52913,2023-01-31 04:00:00,29.0,0.96,8.0,3.0
52914,2023-01-31 05:00:00,29.0,0.96,7.0,3.0
52916,2023-01-31 07:00:00,30.0,0.96,9.0,3.0
52917,2023-01-31 08:00:00,30.0,0.94,7.0,3.0
52918,2023-01-31 09:00:00,30.0,0.96,7.333333333333333,3.0
52919,2023-01-31 10:00:00,30.0,0.96,9.0,3.0
52920,2023-01-31 11:00:00,30.25,0.96,6.5,3.0
52921,2023-01-31 12:00:00,31.0,0.94,10.0,3.0
52933,2023-02-01 00:00:00,30.0,0.88,5.0,3.0
52934,2023-02-01 01:00:00,30.0,0.9380000000000001,7.2,3.0
52935,2023-02-01 02:00:00,30.333333333333332,0.9500000000000001,8.333333333333334,3.0
52936,2023-02-01 03:00:00,31.0,0.92,9.666666666666666,3.0
52937,2023-02-01 04:00:00,31.0,0.96,6.75,3.0
52938,2023-02-01 05:00:00,31.75,0.95,3.5,3.0
52939,2023-02-01 06:00:00,31.0,0.9466666666666667,6.666666666666667,3.0
52940,2023-02-01 07:00:00,31.6,0.96,7.2,3.0
52941,2023-02-01 08:00:00,32.0,0.96,8.0,3.0
52942,2023-02-01 09:00:00,31.0,0.92,10.0,3.0
52944,2023-02-01 11:00:00,31.0,0.96,6.5,3.0
52945,2023-02-01 12:00:00,31.0,0.968,6.4,3.0
52946,2023-02-01 13:00:00,31.5,0.98,5.5,3.0
52947,2023-02-01 14:00:00,32.0,0.9525,6.5,3.0
52948,2023-02-01 15:00:00,32.0,0.9525,7.5,3.0
52949,2023-02-01 16:00:00,32.0,0.96,7.0,3.0
52950,2023-02-01 17:00:00,32.0,0.96,8.0,3.0
52951,2023-02-01 18:00:00,32.0,0.96,5.0,3.0
52952,2023-02-01 19:00:00,32.0,0.96,6.0,3.0
52953,2023-02-01 20:00:00,32.0,0.96,7.0,3.0
52954,2023-02-01 21:00:00,32.0,0.96,6.0,3.0
52955,2023-02-01 22:00:00,32.0,1.0,7.0,3.0
52956,2023-02-01 23:00:00,32.0,1.0,3.0,3.0
52957,2023-02-02 00:00:00,32.0,1.0,7.0,3.0
52959,2023-02-02 02:00:00,32.0,1.0,6.0,3.0
52960,2023-02-02 03:00:00,33.0,0.96,6.0,3.0
52961,2023-02-02 04:00:00,33.0,0.96,6.0,3.0
52962,2023-02-02 05:00:00,33.0,0.96,6.666666666666667,3.0
52963,2023-02-02 06:00:00,33.0,0.96,6.5,3.0
52966,2023-02-02 09:00:00,34.0,1.0,3.0,3.0
52968,2023-02-02 11:00:00,36.0,0.97,8.0,3.0
52970,2023-02-02 13:00:00,36.0,0.93,5.5,3.0
52975,2023-02-02 18:00:00,37.0,0.96,7.0,3.0
52976,2023-02-02 19:00:00,37.0,0.96,6.0,3.0
52988,2023-02-03 07:00:00,35.0,0.93,0.0,1.0
53006,2023-02-04 01:00:00,40.0,0.97,0.0,1.0
53007,2023-02-04 02:00:00,39.0,0.96,0.0,1.0
53008,2023-02-04 03:00:00,38.0,0.97,0.0,1.0
53009,2023-02-04 04:00:00,37.0,1.0,0.0,1.0
53010,2023-02-04 05:00:00,36.0,0.97,0.0,1.0
53011,2023-02-04 06:00:00,35.0,1.0,0.0,1.0
53012,2023-02-04 07:00:00,35.0,1.0,0.0,1.0
53013,2023-02-04 08:00:00,39.0,1.0,0.0,1.0
53014,2023-02-04 09:00:00,42.0,1.0,0.0,1.0
53032,2023-02-05 03:00:00,45.0,0.97,0.0,1.0
53033,2023-02-05 04:00:00,44.0,1.0,0.0,1.0
53034,2023-02-05 05:00:00,43.0,0.97,0.0,1.0
53035,2023-02-05 06:00:00,42.0,1.0,0.0,1.0
53036,2023-02-05 07:00:00,42.0,1.0,0.0,1.0
53037,2023-02-05 08:00:00,44.0,1.0,0.0,1.0
53061,2023-02-06 08:00:00,60.0,0.96,10.0,1.0
53087,2023-02-07 10:00:00,68.0,0.9,0.0,3.0
53088,2023-02-07 11:00:00,68.0,0.9,7.0,3.0
53090,2023-02-07 13:00:00,69.0,0.9,5.0,3.0
53092,2023-02-07 15:00:00,68.0,0.96,6.666666666666667,3.0
53093,2023-02-07 16:00:00,68.0,1.0,5.0,3.0
53096,2023-02-07 19:00:00,61.0,0.97,8.0,3.0
53098,2023-02-07 21:00:00,53.0,0.985,9.0,3.0
53100,2023-02-07 23:00:00,50.5,0.98,7.0,3.0
53105,2023-02-08 04:00:00,48.0,0.96,5.0,3.0
53107,2023-02-08 06:00:00,47.0,0.97,8.0,3.0
53109,2023-02-08 08:00:00,46.0,0.96,5.5,3.0
53110,2023-02-08 09:00:00,46.0,0.96,6.0,3.0
53111,2023-02-08 10:00:00,46.0,0.96,7.0,3.0
53112,2023-02-08 11:00:00,46.5,0.9450000000000001,8.5,3.0
53246,2023-02-14 01:00:00,61.0,0.97,15.0,3.0
53250,2023-02-14 05:00:00,63.0,0.97,6.0,3.0
53251,2023-02-14 06:00:00,63.0,0.97,8.0,3.0
53277,2023-02-15 08:00:00,59.0,0.93,0.0,1.0
53278,2023-02-15 09:00:00,60.0,0.96,0.0,1.0
53279,2023-02-15 10:00:00,66.0,0.87,6.0,1.0
53292,2023-02-15 23:00:00,70.0,0.93,6.0,1.0
53293,2023-02-16 00:00:00,71.0,0.87,6.0,3.0
53294,2023-02-16 01:00:00,55.0,0.865,9.0,3.0
53417,2023-02-21 04:00:00,62.0,0.96,0.0,1.0
53418,2023-02-21 05:00:00,62.0,0.96,3.0,1.0
53419,2023-02-21 06:00:00,61.0,0.97,0.0,1.0
53420,2023-02-21 07:00:00,62.0,1.0,3.0,1.0
53443,2023-02-22 06:00:00,69.0,0.84,7.0,3.0
53463,2023-02-23 02:00:00,67.0,0.93,3.0,1.0
53464,2023-02-23 03:00:00,67.0,0.93,6.0,1.0
53465,2023-02-23 04:00:00,67.0,0.91,6.0,1.0
53466,2023-02-23 05:00:00,67.0,0.91,3.0,1.0
53467,2023-02-23 06:00:00,67.0,0.91,6.0,1.0
53468,2023-02-23 07:00:00,68.0,0.87,6.0,1.0
53513,2023-02-25 04:00:00,47.0,0.83,6.0,1.0
53514,2023-02-25 05:00:00,47.0,0.83,5.0,1.0
53516,2023-02-25 07:00:00,46.0,0.86,8.0,1.0
53517,2023-02-25 08:00:00,47.0,0.83,3.0,1.0
53535,2023-02-26 02:00:00,55.0,0.9,0.0,1.0
53536,2023-02-26 03:00:00,53.0,0.96,3.0,1.0
53537,2023-02-26 04:00:00,53.0,1.0,0.0,1.0
53538,2023-02-26 05:00:00,54.0,0.97,0.0,1.0
53539,2023-02-26 06:00:00,54.0,1.0,0.0,1.0
53540,2023-02-26 07:00:00,54.0,1.0,0.0,1.0
53541,2023-02-26 08:00:00,56.0,0.97,0.0,1.0
53542,2023-02-26 09:00:00,61.0,0.93,7.0,1.0
53543,2023-02-26 10:00:00,67.0,0.84,5.0,1.0
