,0
40762,0.011614386
40763,0.06503421
40764,0.12890157
40765,0.19311705
40766,0.2317295
40767,0.25077748
40768,0.2553974
40769,0.25600377
40770,0.23329377
40771,0.19754776
40772,0.15905923
40773,0.11546743
40774,0.06386838
40775,0.0023032238
40776,-0.0736553
40777,-0.108928725
40778,-0.15521887
40779,-0.16935894
40780,-0.16476679
40781,-0.1543969
40782,-0.13073176
40783,-0.1108065
40784,-0.093722075
40785,-0.052532643
40786,-0.0028447881
40787,0.04475082
40788,0.09435993
40789,0.13280134
40790,0.15448543
40791,0.14544038
40792,0.10209213
40793,0.08336702
40794,0.055231065
40795,0.027892224
40796,0.0133577995
40797,0.0008149755
40798,-0.02456617
40799,-0.052770786
40800,-0.10828632
40801,-0.14525649
40802,-0.18734202
40803,-0.2120176
40804,-0.22074223
40805,-0.21998355
40806,-0.2101985
40807,-0.19627836
40808,-0.1670919
40809,-0.117793776
40810,-0.06515831
40811,-0.017059749
40812,0.028541569
40813,0.0721342
40814,0.09977765
40815,0.11420377
40816,0.117735066
40817,0.10928375
40818,0.09696551
40819,0.074195355
40820,0.028361548
40821,-0.004684383
40822,-0.035332095
40823,-0.06900482
40824,-0.12584181
40825,-0.16042534
40826,-0.20199922
40827,-0.21480295
40828,-0.22134887
40829,-0.2300759
40830,-0.22360475
40831,-0.21052784
40832,-0.18464856
40833,-0.13892443
40834,-0.09330223
40835,-0.0498361
40836,0.0016230363
40837,0.05308622
40838,0.10019209
40839,0.1374444
40840,0.15964508
40841,0.16995509
40842,0.17158967
40843,0.15389185
40844,0.12234981
40845,0.08764346
40846,0.035800014
40847,-0.016901702
40848,-0.09867351
40849,-0.12401435
40850,-0.1703544
40851,-0.18641853
40852,-0.18511759
40853,-0.16201599
40854,-0.12777366
40855,-0.113074295
40856,-0.102020115
40857,-0.05733485
40858,-0.0039849468
40859,0.050142094
40860,0.10320547
40861,0.15523843
40862,0.18511571
40863,0.1768361
40864,0.15959392
40865,0.14999375
40866,0.13723099
40867,0.1333836
40868,0.11777712
40869,0.08407464
40870,0.029544942
40871,-0.027313061
40872,-0.10053933
40873,-0.12664299
40874,-0.1738529
40875,-0.18695046
40876,-0.18399182
40877,-0.16255842
40878,-0.13452122
40879,-0.122325785
40880,-0.112420596
40881,-0.0635357
40882,-0.014212577
40883,0.04492457
40884,0.10549444
40885,0.17546022
40886,0.22808649
40887,0.26088265
40888,0.25233617
40889,0.243714
40890,0.24207231
40891,0.23395199
40892,0.20559683
40893,0.15959406
40894,0.096570455
40895,0.028706841
40896,-0.048442718
40897,-0.035587646
40898,-0.059356667
40899,-0.06590179
40900,-0.059412763
40901,-0.030368986
40902,-0.005510564
40903,0.0050115325
40904,0.010408763
40905,0.036617894
40906,0.07507153
40907,0.12437895
40908,0.18052864
40909,0.22930418
40910,0.26653638
40911,0.29513067
40912,0.303101
40913,0.29900467
40914,0.2915716
40915,0.28308558
40916,0.2519148
40917,0.21301255
40918,0.1511219
40919,0.079343736
40920,-0.0066400375
40921,-0.053892463
40922,-0.09044273
40923,-0.09298133
40924,-0.08487268
40925,-0.061850436
40926,-0.032681882
40927,-0.01947312
40928,-0.008748256
40929,0.023601448
40930,0.069423415
40931,0.12214993
40932,0.17741731
40933,0.22839612
40934,0.27007532
40935,0.3066619
40936,0.3130925
40937,0.3125422
40938,0.29705316
40939,0.26580983
40940,0.2301853
40941,0.18917958
40942,0.1292724
40943,0.06442241
40944,-0.023441251
40945,-0.05811648
40946,-0.094818436
40947,-0.097438306
40948,-0.08996307
40949,-0.07169588
40950,-0.043637242
40951,-0.030792478
40952,-0.01866204
40953,0.017333604
40954,0.06654611
40955,0.11971678
40956,0.17529659
40957,0.22083259
40958,0.25758836
40959,0.2912637
40960,0.3073743
40961,0.30674818
40962,0.27961448
40963,0.23573041
40964,0.19622737
40965,0.15259483
40966,0.09736109
40967,0.044045057
40968,-0.025619976
40969,-0.063640915
40970,-0.09877267
40971,-0.10612006
40972,-0.11167043
40973,-0.11484994
40974,-0.10550497
40975,-0.10345596
40976,-0.074852124
40977,-0.024376348
40978,0.026795331
40979,0.07754947
40980,0.12733686
40981,0.17910331
40982,0.21687925
40983,0.2502762
40984,0.27407447
40985,0.27843148
40986,0.25946155
40987,0.22899859
40988,0.18299355
40989,0.14589466
40990,0.09842956
40991,0.051254157
40992,-0.020150848
40993,-0.060236588
40994,-0.098280266
40995,-0.111485444
40996,-0.12702851
40997,-0.13523257
40998,-0.13609853
40999,-0.13905048
41000,-0.11681265
41001,-0.07552311
41002,-0.014022803
41003,0.044465948
41004,0.10252784
41005,0.15863319
41006,0.20930186
41007,0.25208652
41008,0.28279802
41009,0.29301256
41010,0.2771131
41011,0.24219966
41012,0.20633502
41013,0.14896178
41014,0.08686744
41015,0.029319793
41016,-0.038701553
41017,-0.07383714
41018,-0.10864026
41019,-0.12229028
41020,-0.11917503
41021,-0.105020635
41022,-0.091304556
41023,-0.1000352
41024,-0.09602619
41025,-0.055362802
41026,0.0040622577
41027,0.0720904
41028,0.14788735
41029,0.22155872
41030,0.26956746
41031,0.2984896
41032,0.2830854
41033,0.22091563
41034,0.14571726
41035,0.09325901
41036,0.06362562
41037,0.0242927
41038,-0.016513914
41039,-0.05537573
41040,-0.11499652
41041,-0.13269398
41042,-0.17482565
41043,-0.18352006
41044,-0.17703472
41045,-0.15578099
41046,-0.11774115
41047,-0.101749584
41048,-0.09161684
41049,-0.053958118
41050,-0.011510728
41051,0.03834229
41052,0.09040467
41053,0.15027645
41054,0.20599765
41055,0.24715468
41056,0.25538573
41057,0.25769198
41058,0.2483047
41059,0.22855277
41060,0.1921513
41061,0.14633888
41062,0.08191168
41063,0.016862132
41064,-0.06884627
41065,-0.09362737
41066,-0.14236665
41067,-0.15616122
41068,-0.15659878
41069,-0.14067155
41070,-0.10775599
41071,-0.098812
41072,-0.09178737
41073,-0.05185946
41074,-0.0033121011
41075,0.05469918
41076,0.11681089
41077,0.18169752
41078,0.22921957
41079,0.2658708
41080,0.2801237
41081,0.26618388
41082,0.23952481
41083,0.21784541
41084,0.17178512
41085,0.11860297
41086,0.048559144
41087,-0.009501919
41088,-0.09229918
41089,-0.11357557
41090,-0.16661279
41091,-0.18180603
41092,-0.18249229
41093,-0.16506714
41094,-0.13783346
41095,-0.12161145
41096,-0.11115931
41097,-0.07382932
41098,-0.034710594
41099,0.00504674
41100,0.058296256
41101,0.11726308
41102,0.16831276
41103,0.2048161
41104,0.22922872
41105,0.236363
41106,0.22380252
41107,0.19463481
41108,0.15650214
41109,0.1045262
41110,0.037707627
41111,-0.021739118
41112,-0.09705934
41113,-0.122297235
41114,-0.17577338
41115,-0.19324195
41116,-0.19677481
41117,-0.18031994
41118,-0.15293536
41119,-0.14069101
41120,-0.13198934
41121,-0.097772785
41122,-0.06394688
41123,-0.025956586
41124,0.028965715
41125,0.0887819
41126,0.14348015
41127,0.18105216
41128,0.20420521
41129,0.2085532
41130,0.192778
41131,0.16064556
41132,0.12171571
41133,0.06595849
41134,0.0049348995
41135,-0.039545976
41136,-0.101604596
41137,-0.13510825
41138,-0.1830548
41139,-0.19565064
41140,-0.20606333
41141,-0.21424335
41142,-0.20970744
41143,-0.20161828
41144,-0.181062
41145,-0.13752878
41146,-0.09025596
41147,-0.050975725
41148,-0.008781038
41149,0.0325179
41150,0.07019806
41151,0.10626475
41152,0.12905201
41153,0.13880791
41154,0.13018094
41155,0.10571338
41156,0.06325999
41157,0.015436579
41158,-0.030131955
41159,-0.062315106
41160,-0.11517108
41161,-0.13916759
41162,-0.17821918
41163,-0.18745121
41164,-0.19480465
41165,-0.20208874
41166,-0.19744994
41167,-0.18783209
41168,-0.16697833
41169,-0.11967561
41170,-0.07437799
41171,-0.022406003
41172,0.030532993
41173,0.081719354
41174,0.12539127
41175,0.15663908
41176,0.1744819
41177,0.17225677
41178,0.1551691
41179,0.12828213
41180,0.10322541
41181,0.07678216
41182,0.029699024
41183,-0.015791636
41184,-0.09375946
41185,-0.11007179
41186,-0.15670206
41187,-0.16632108
41188,-0.16234946
41189,-0.13582575
41190,-0.09702146
41191,-0.080664694
41192,-0.06339424
41193,-0.04080161
41194,-0.01820074
41195,0.007298344
41196,0.035486646
41197,0.055263054
41198,0.07383706
41199,0.09447732
41200,0.09974829
41201,0.10516226
41202,0.10678383
41203,0.09483898
41204,0.075103916
41205,0.0464663
41206,-0.00026970357
41207,-0.04882839
41208,-0.11768009
41209,-0.1417647
41210,-0.18822457
41211,-0.19778909
41212,-0.19373974
41213,-0.1743977
41214,-0.13990451
41215,-0.12244872
41216,-0.10925393
41217,-0.07337416
41218,-0.042041317
41219,-0.012787968
41220,0.022678405
41221,0.065631405
41222,0.10887922
41223,0.12998039
41224,0.13266045
41225,0.12743625
41226,0.11554193
41227,0.096736535
41228,0.08064291
41229,0.051183425
41230,-3.414601e-05
41231,-0.04489754
41232,-0.115365274
41233,-0.13907245
41234,-0.18629323
41235,-0.19538994
41236,-0.19409013
41237,-0.16757284
41238,-0.13483235
41239,-0.11579304
41240,-0.09894341
41241,-0.06877789
41242,-0.048390575
41243,-0.03556234
41244,-0.022664946
41245,-0.000918854
41246,0.036337182
41247,0.06862068
41248,0.10838215
41249,0.12647593
41250,0.12619826
41251,0.1183982
41252,0.09954114
41253,0.061849177
41254,0.0060504377
41255,-0.04168807
41256,-0.11304047
41257,-0.14083451
41258,-0.19079441
41259,-0.20278129
41260,-0.20226216
41261,-0.1836735
41262,-0.15246552
41263,-0.13207735
41264,-0.12001138
41265,-0.07912366
41266,-0.039043278
41267,0.003119993
41268,0.047515493
41269,0.09613349
41270,0.14121506
41271,0.17415054
41272,0.19506283
41273,0.19788496
41274,0.18248945
41275,0.16087334
41276,0.13827974
41277,0.09952244
41278,0.037830144
41279,-0.016921356
41280,-0.08989306
41281,-0.11330163
41282,-0.16540253
41283,-0.17821422
41284,-0.17789316
41285,-0.15516199
41286,-0.12570095
41287,-0.10978035
41288,-0.098458394
41289,-0.058868505
41290,-0.014166845
41291,0.043413892
41292,0.10307175
41293,0.16915166
41294,0.22364959
41295,0.26290405
41296,0.28225207
41297,0.28302205
41298,0.26575398
41299,0.23112136
41300,0.19160622
41301,0.13643277
41302,0.07342574
41303,0.018949896
41304,-0.04305754
41305,-0.08442449
41306,-0.12895048
41307,-0.13843076
41308,-0.14949962
41309,-0.15524353
41310,-0.15392408
41311,-0.14523505
41312,-0.11995846
41313,-0.072550505
41314,-0.017033722
41315,0.04671619
41316,0.106420115
41317,0.15450406
41318,0.19734803
41319,0.22683336
41320,0.2375669
41321,0.23466372
41322,0.22052088
41323,0.18818161
41324,0.14214873
41325,0.094188586
41326,0.03961158
41327,-0.0040037334
41328,-0.06854252
41329,-0.104320705
41330,-0.14858598
41331,-0.16046998
41332,-0.1721291
41333,-0.1764083
41334,-0.1754312
41335,-0.16956502
41336,-0.15175402
41337,-0.102963924
41338,-0.038834356
41339,0.027520057
41340,0.09820286
41341,0.15611121
41342,0.2049582
41343,0.23557526
41344,0.25187725
41345,0.2522949
41346,0.24208887
41347,0.2161057
41348,0.1822086
41349,0.14437002
41350,0.07828965
41351,0.02249252
41352,-0.056332342
41353,-0.080455914
41354,-0.11957675
41355,-0.13317093
41356,-0.12826645
41357,-0.10335791
41358,-0.07094548
41359,-0.059875913
41360,-0.054619953
41361,-0.02266017
41362,0.02495195
41363,0.08580051
41364,0.15312903
41365,0.22724532
41366,0.28005278
41367,0.31113416
41368,0.32065147
41369,0.30997258
41370,0.29625103
41371,0.2776903
41372,0.24192658
41373,0.1894887
41374,0.11902724
41375,0.052195556
41376,-0.022797287
41377,-0.05093618
41378,-0.07905993
41379,-0.084121585
41380,-0.06900714
41381,-0.03780638
41382,-0.009535297
41383,-0.014442578
41384,-0.003983222
41385,0.019221393
41386,0.051876303
41387,0.09404974
41388,0.15960446
41389,0.21557043
41390,0.2530343
41391,0.26713827
41392,0.26010054
41393,0.23748963
41394,0.20257775
41395,0.16378617
41396,0.13432801
41397,0.09766751
41398,0.04296008
41399,-0.0065018646
41400,-0.08216036
41401,-0.12713538
41402,-0.17553724
41403,-0.19314942
41404,-0.19372103
41405,-0.18197215
41406,-0.1600697
41407,-0.14445508
41408,-0.12984464
41409,-0.11099229
41410,-0.093360744
41411,-0.081509605
41412,-0.06601764
41413,-0.043752953
41414,-0.019087933
41415,0.009496801
41416,0.036445055
41417,0.046837185
41418,0.037143797
41419,0.02762795
41420,0.0077299043
41421,-0.02511512
41422,-0.0648485
41423,-0.100562975
41424,-0.15341432
41425,-0.19951287
41426,-0.24219757
41427,-0.26189327
41428,-0.26217392
41429,-0.24746045
41430,-0.22190925
41431,-0.19298476
41432,-0.17901608
41433,-0.16296807
41434,-0.14148515
41435,-0.12554875
41436,-0.10577428
41437,-0.08113589
41438,-0.051302023
41439,-0.01351434
41440,0.022324659
41441,0.051208727
41442,0.053615462
41443,0.03940334
41444,0.011427723
41445,-0.025704503
41446,-0.063541576
41447,-0.09703566
41448,-0.14842424
41449,-0.18932505
41450,-0.23248619
41451,-0.2520915
41452,-0.25292182
41453,-0.23953676
41454,-0.21541885
41455,-0.18801916
41456,-0.17446578
41457,-0.15683505
41458,-0.12860197
41459,-0.1076954
41460,-0.0860291
41461,-0.056495223
41462,-0.024756277
41463,0.0135320965
41464,0.043710954
41465,0.068068594
41466,0.06285666
41467,0.04200868
41468,0.0073218504
41469,-0.031098181
41470,-0.06545583
41471,-0.09053017
41472,-0.13717915
41473,-0.17649189
41474,-0.21430916
41475,-0.2406182
41476,-0.25435516
41477,-0.25294003
41478,-0.24954045
41479,-0.23422691
41480,-0.21050298
41481,-0.17705964
41482,-0.1419133
41483,-0.11089579
41484,-0.078323826
41485,-0.045442697
41486,-0.0074201655
41487,0.025428796
41488,0.056417022
41489,0.07238403
41490,0.06812713
41491,0.042590976
41492,0.010164769
41493,-0.023062512
41494,-0.06597705
41495,-0.10330397
41496,-0.14168233
41497,-0.18105888
41498,-0.2204679
41499,-0.24633464
41500,-0.26218653
41501,-0.26294345
41502,-0.2627752
41503,-0.251238
41504,-0.23183504
41505,-0.20313713
41506,-0.16158842
41507,-0.13097942
41508,-0.096905865
41509,-0.06169626
41510,-0.023733202
41511,0.016662734
41512,0.051463347
41513,0.07525439
41514,0.07786976
41515,0.05928316
41516,0.033038795
41517,0.0026530847
41518,-0.04338855
41519,-0.08180492
41520,-0.12441625
41521,-0.15929636
41522,-0.20146057
41523,-0.21959975
41524,-0.21860251
41525,-0.20179063
41526,-0.17290963
41527,-0.15120772
41528,-0.13964419
41529,-0.1203149
41530,-0.08948716
41531,-0.058321014
41532,-0.015392044
41533,0.030881498
41534,0.08343531
41535,0.12747508
41536,0.1509206
41537,0.16537762
41538,0.15867236
41539,0.13680562
41540,0.11003247
41541,0.07005021
41542,0.024335518
41543,-0.017809376
41544,-0.083586715
41545,-0.11413855
41546,-0.15667152
41547,-0.16740358
41548,-0.16136232
41549,-0.13811377
41550,-0.102896035
41551,-0.087003455
41552,-0.07653285
41553,-0.054750837
41554,-0.021014404
41555,0.024434013
41556,0.08342405
41557,0.14821216
41558,0.2010736
41559,0.23980571
41560,0.25856158
41561,0.2634483
41562,0.24014275
41563,0.20147166
41564,0.16670197
41565,0.11317401
41566,0.037689548
41567,-0.015097568
41568,-0.103933126
41569,-0.13594422
41570,-0.18273231
41571,-0.20138949
41572,-0.20023966
41573,-0.18497881
41574,-0.15743004
41575,-0.13998911
41576,-0.1295354
41577,-0.10878572
41578,-0.09207678
41579,-0.070196256
41580,-0.034998134
41581,0.0021828655
41582,0.045039095
41583,0.0861934
41584,0.1207038
41585,0.13931933
41586,0.13313784
41587,0.11226188
41588,0.0878692
41589,0.049321093
41590,0.0015167622
41591,-0.038812555
41592,-0.108114704
41593,-0.13119441
41594,-0.1717648
41595,-0.17919259
41596,-0.1724326
41597,-0.14722744
41598,-0.112988204
41599,-0.09570201
41600,-0.08390822
41601,-0.05691669
41602,-0.032454967
41603,-0.01299388
41604,0.023678698
41605,0.07785173
41606,0.1319687
41607,0.17320485
41608,0.20077696
41609,0.20954373
41610,0.1935747
41611,0.15083158
41612,0.11774872
41613,0.07251193
41614,0.018771252
41615,-0.022953656
41616,-0.09554922
41617,-0.044622347
41618,-0.06883539
41619,-0.07263001
41620,-0.066937245
41621,-0.053099327
41622,-0.030173894
41623,-0.03350731
41624,-0.026480611
41625,-0.011347499
41626,0.006201774
41627,0.032592032
41628,0.07217342
41629,0.10539914
41630,0.13607718
41631,0.16857958
41632,0.18810982
41633,0.19530557
41634,0.18168001
41635,0.15402481
41636,0.12710293
41637,0.090511374
41638,0.050702617
41639,0.02140028
41640,-0.04286936
41641,-0.067315236
41642,-0.09693638
41643,-0.10112808
41644,-0.10189166
41645,-0.0965873
41646,-0.096281804
41647,-0.08558574
41648,-0.065399855
41649,-0.02622499
41650,0.0065251365
41651,0.040911645
41652,0.07517506
41653,0.11303216
41654,0.14585519
41655,0.16252542
41656,0.18245824
41657,0.18816307
41658,0.17202172
41659,0.14132786
41660,0.119345024
41661,0.09377774
41662,0.05614545
41663,0.014085013
41664,-0.03558093
41665,-0.061959002
41666,-0.09129406
41667,-0.09737697
41668,-0.10055246
41669,-0.099440895
41670,-0.103140034
41671,-0.100083716
41672,-0.08452092
41673,-0.045442
41674,0.002755953
41675,0.05370019
41676,0.107369125
41677,0.15684327
41678,0.19424762
41679,0.21039733
41680,0.22203696
41681,0.21757224
41682,0.20550568
41683,0.17446098
41684,0.14633444
41685,0.12010425
41686,0.07455138
41687,0.01982255
41688,-0.04213987
41689,-0.07301599
41690,-0.108673304
41691,-0.10850106
41692,-0.09648513
41693,-0.07724108
41694,-0.047690157
41695,-0.033736117
41696,-0.028750032
41697,-0.012887552
41698,0.019376459
41699,0.05945098
41700,0.10569865
41701,0.15189216
41702,0.18210381
41703,0.21126416
41704,0.22916874
41705,0.23738347
41706,0.22385657
41707,0.19166586
41708,0.15108621
41709,0.09981321
41710,0.046520535
41711,-0.0012326613
41712,-0.07011685
41713,-0.104081005
41714,-0.14129522
41715,-0.14716741
41716,-0.14093076
41717,-0.11907237
41718,-0.09442328
41719,-0.08043671
41720,-0.07114325
41721,-0.054152265
41722,-0.029783905
41723,-0.002967705
41724,0.033909425
41725,0.07558876
41726,0.11722249
41727,0.15919003
41728,0.18539569
41729,0.20281632
41730,0.19635868
41731,0.16785446
41732,0.13013083
41733,0.08740858
41734,0.037344296
41735,-0.0064283144
41736,-0.07272743
41737,-0.10504561
41738,-0.14635086
41739,-0.15406749
41740,-0.14501703
41741,-0.12843806
41742,-0.10112992
41743,-0.079183385
41744,-0.06950253
41745,-0.052996397
41746,-0.030806024
41747,-0.008186965
41748,0.029011816
41749,0.073798105
41750,0.11590336
41751,0.15999842
41752,0.1884837
41753,0.20826164
41754,0.20078236
41755,0.17849778
41756,0.14444618
41757,0.102920756
41758,0.05100989
41759,0.005715456
41760,-0.060060464
41761,-0.09022839
41762,-0.12979357
41763,-0.1343342
41764,-0.12321601
41765,-0.10192672
41766,-0.07794332
41767,-0.057827987
41768,-0.04743481
41769,-0.028947014
41770,0.0015898217
41771,0.03469258
41772,0.075245984
41773,0.1201316
41774,0.16216105
41775,0.2073437
41776,0.23383781
41777,0.25263202
41778,0.24113008
41779,0.20722821
41780,0.16619663
41781,0.12505484
41782,0.07496206
41783,0.02931086
41784,-0.040534146
41785,-0.07492549
41786,-0.11533215
41787,-0.120024905
41788,-0.11016372
41789,-0.090120494
41790,-0.07094242
41791,-0.051439635
41792,-0.04223843
41793,-0.019380946
41794,0.014856638
41795,0.047548167
41796,0.087865286
41797,0.12840731
41798,0.17202765
41799,0.21086848
41800,0.24020931
41801,0.25348094
41802,0.23620847
41803,0.19186686
41804,0.14178778
41805,0.09893184
41806,0.053686947
41807,0.018991012
41808,-0.04026113
41809,-0.07296395
41810,-0.10595633
41811,-0.11391813
41812,-0.12119745
41813,-0.12625292
41814,-0.11784104
41815,-0.10619982
41816,-0.08240737
41817,-0.051055927
41818,-0.019328415
41819,0.014589411
41820,0.04442797
41821,0.082217574
41822,0.121979825
41823,0.1557441
41824,0.18274784
41825,0.19720069
41826,0.18312874
41827,0.1452344
41828,0.10619183
41829,0.08294182
41830,0.048837233
41831,0.0055572838
41832,-0.043673806
41833,-0.07271959
41834,-0.101707265
41835,-0.10151096
